id,y_pred
2497,135.65187306569044
2498,138.92998812622045
2499,140.90297465821018
2500,122.94486829199202
2501,142.6951414821499
2502,147.53186177126997
2503,151.73439956854926
2504,152.14648163464977
2505,152.82113470696834
2506,152.33770184384827
2507,152.14163272551596
2508,151.49317732000054
2509,151.56976604905847
2510,26.445375928222614
2511,24.873142713134126
2512,26.038140187149697
2513,29.943882840841127
2514,31.369403547683056
2515,34.414491334366005
2516,34.9454412710416
2517,34.82823567473181
2518,34.89196876494927
2519,36.33773158299501
2520,236.3435489449105
2521,251.20161070215215
2522,250.29516355847053
2523,235.47374209282282
2524,237.86121290128182
2525,239.12733725727162
2526,239.8508520371644
2527,243.7971849998649
2528,249.71510261024906
2529,251.74994529540004
2530,18.053914835131756
2531,19.86141148849856
2532,19.159118392134246
2533,21.14829690499285
2534,22.117369440328325
2535,23.20393239016908
2536,23.46756125286703
2537,23.430201095755873
2538,23.986044194420817
2539,23.60109009435255
2540,155.16783693905515
2541,173.88681854788246
2542,188.94287315256403
2543,194.0211421225249
2544,197.58077459024315
2545,199.0287465394705
2546,198.2077456682087
2547,204.87287647802052
2548,207.5871868956839
2549,210.42372929913725
2550,72.1442815048466
2551,49.01402736832704
2552,48.92256457461226
2553,51.739071619360274
2554,53.651057459780695
2555,56.31339995581685
2556,57.6488396349129
2557,58.15439668429248
2558,59.29345718051975
2559,59.496495295950474
2560,174.55054270799434
2561,141.66031574477202
2562,149.8798132683903
2563,157.32179210913662
2564,166.59652377352936
2565,169.2574155093124
2566,170.15775427986466
2567,173.44910306083978
2568,175.2784453871941
2569,180.09383237869872
2570,85.25471106953083
2571,44.3979310494521
2572,21.522489891543447
2573,24.04453787830272
2574,30.536033162210682
2575,34.30621922206957
2576,38.64793073699508
2577,42.10563049657754
2578,45.344930774680094
2579,48.43884314466804
2580,173.35008080334038
2581,197.9018595147572
2582,207.17738894546414
2583,218.07266167595105
2584,218.71681345275033
2585,221.57008176352798
2586,219.07818545055616
2587,225.12447790048677
2588,230.4825092588208
2589,228.50447555044605
2590,5.065967401177583
2591,8.932978556522652
2592,13.260765697124134
2593,16.61927391415672
2594,17.261790675420734
2595,18.445719378854534
2596,18.741409226688614
2597,16.965186880213793
2598,17.143744541855337
2599,16.791591291012985
2600,18.626917290043608
2601,15.750352045563057
2602,15.268589803781298
2603,16.211516497446564
2604,16.108027174242796
2605,17.05450432722386
2606,17.681751423194047
2607,17.097310185562137
2608,18.021153430263414
2609,17.532360484829418
2610,23.059858107401855
2611,26.193798380893785
2612,26.060250195393234
2613,29.42482567145717
2614,31.019700752621603
2615,33.31479824694061
2616,34.20745077562508
2617,34.0872311832331
2618,34.54760306796594
2619,34.23813372630019
2620,96.04959682009515
2621,94.79793700869595
2622,67.11001333649283
2623,36.1249938862994
2624,32.58336023702515
2625,33.37862865904982
2626,33.27370302214178
2627,32.46255829316598
2628,33.037140586882515
2629,34.05504307848228
2630,89.8689455941236
2631,90.09346341460207
2632,88.42480538321014
2633,96.18556241015003
2634,98.69447269195526
2635,99.50236739366883
2636,96.39579400359656
2637,99.67993431494753
2638,100.43974436305517
2639,101.18214384178077
2640,52.56512213254842
2641,58.4174029608245
2642,57.70808775793657
2643,58.287190117264416
2644,60.73718433890191
2645,62.216050427534825
2646,61.88211045736219
2647,62.711321640245515
2648,62.21012211194297
2649,61.95231001762991
2650,7.836072387191316
2651,8.02474633059757
2652,8.010306679054178
2653,9.533297039396903
2654,9.973413724085658
2655,11.246560411038962
2656,11.504942788777441
2657,11.560839420138107
2658,12.407937866834676
2659,12.67471553052025
2660,22.77876792551911
2661,22.04712700445483
2662,21.822578668305532
2663,23.288463573819122
2664,23.72488924535978
2665,24.961744119191327
2666,26.00619644046942
2667,26.001098245119636
2668,27.318252723519745
2669,28.14395996049831
2670,138.98388270876634
2671,80.04406134803929
2672,74.85158026635682
2673,86.74125411686887
2674,91.80917723928586
2675,91.97285435992949
2676,90.67662798284452
2677,89.4750193266834
2678,88.5065843715517
2679,92.41006756935104
2680,98.19341792080643
2681,109.69019436126061
2682,108.791066583197
2683,112.85332381797795
2684,117.519478072879
2685,119.13114451646865
2686,120.19378022873671
2687,122.63843437540513
2688,122.73602423165835
2689,124.33070547903186
2690,28.23650142428011
2691,30.94105565225441
2692,35.37587788545216
2693,37.84877670607356
2694,39.49235228710104
2695,41.90017242702655
2696,41.8720175705676
2697,42.61921528953005
2698,42.758558115514745
2699,43.370749324374486
2700,16.548790817275922
2701,19.260555000575813
2702,18.73833210719599
2703,18.21025864842927
2704,19.282380420445396
2705,22.62994350006977
2706,23.092892590640204
2707,22.259041961388267
2708,23.37557521686272
2709,23.780308644251893
2710,45.43223286873335
2711,55.07678357480496
2712,60.437568042363175
2713,64.4835244998724
2714,63.15579973753322
2715,63.03654587846994
2716,62.61699151991725
2717,63.08698272050701
2718,63.07668568463999
2719,64.44239662508495
2720,61.654332711782125
2721,72.6205280793373
2722,82.08986695339085
2723,84.39344284677587
2724,83.47482474607523
2725,83.95996866752199
2726,83.32974866083046
2727,84.80841077768213
2728,86.20570480536506
2729,88.39519094164318
2730,64.39321571342798
2731,72.47832125648151
2732,85.14858110398919
2733,92.18020300990209
2734,94.71055695444821
2735,96.54158037652579
2736,97.13062297410212
2737,100.12847216275924
2738,101.9870866777851
2739,101.94353249200185
2740,49.94784951904145
2741,63.05412408797005
2742,72.67425630731977
2743,79.07166176480715
2744,77.06489645488992
2745,74.54564861677925
2746,71.76424977773199
2747,72.66093502744167
2748,71.68073239217144
2749,70.35101445970379
2750,243.97499996491902
2751,248.75748781442596
2752,246.0710010247332
2753,236.44614798077342
2754,240.19607359953886
2755,241.1682160928418
2756,240.22838134532708
2757,241.61308750318557
2758,243.8820694870779
2759,242.76472235938945
2760,125.44131742671946
2761,150.97183396920423
2762,167.57357665197688
2763,172.01581354630025
2764,171.6594042535812
2765,172.808798452544
2766,172.70293775815495
2767,172.60590270513262
2768,174.19472137844738
2769,175.75674962956884
2770,10.173056372493644
2771,10.9487535340372
2772,11.117905964967191
2773,13.0169910085825
2774,13.012592443226765
2775,14.41022822809887
2776,14.494884553840642
2777,13.89337466834361
2778,14.143587129468676
2779,14.288734831399683
2780,151.76070364634558
2781,177.9350950471648
2782,185.7030171021614
2783,195.33829280525714
2784,201.00552930637267
2785,199.7703847631755
2786,202.11164968741912
2787,198.55295341553762
2788,197.92730643415945
2789,199.8873156065539
2790,69.17662289186623
2791,78.91539497670867
2792,85.71885401370952
2793,84.9487574616923
2794,83.72812750883955
2795,83.28882974410129
2796,84.16963040010472
2797,85.0273242268888
2798,85.93358180991859
2799,90.09740807555465
2800,4.259992702985698
2801,8.295006571174918
2802,14.064331501228637
2803,20.27056164440931
2804,22.182167629389642
2805,17.31657317622995
2806,18.723844042758664
2807,18.014569706565336
2808,17.47806519306157
2809,18.826571807560423
2810,10.882526784988439
2811,14.59524493598779
2812,16.11218613445582
2813,17.980284328842714
2814,18.544788557162644
2815,21.04845963960427
2816,21.776154547723642
2817,21.16517535957293
2818,20.490852785165693
2819,20.56744887777878
2820,44.36669851505076
2821,57.20733263173883
2822,59.27960082767689
2823,58.184662527355655
2824,54.9557350281498
2825,54.80269572451454
2826,54.18108287310385
2827,54.498270977191474
2828,55.25726138631676
2829,55.713444473307945
2830,195.07151419777136
2831,214.26611672036947
2832,208.00049649022156
2833,199.6640643813691
2834,200.80950208184973
2835,204.84346524950283
2836,202.17106496561982
2837,203.97761181781922
2838,204.62438204961578
2839,206.65037253983218
2840,90.03024115472321
2841,93.80035902391732
2842,93.8289585611545
2843,97.12160264793243
2844,98.57772768726238
2845,98.7973426983789
2846,99.0064996628388
2847,100.53294286205906
2848,101.28125443563404
2849,101.95526256895064
2850,64.99679553336709
2851,70.76514773792796
2852,71.92167814791821
2853,75.59013972790338
2854,73.67559172058426
2855,72.85527380446081
2856,72.53301944107344
2857,72.61848764170277
2858,73.36708959807943
2859,75.42387412264358
2860,42.482822104984784
2861,46.176563140952794
2862,48.75072409322247
2863,48.584534499967866
2864,49.15069080011597
2865,49.817996396315465
2866,48.5232645703302
2867,49.222368805681086
2868,48.84219116728879
2869,49.502937291305486
2870,109.04654921643495
2871,139.7514830658448
2872,150.61120181692903
2873,155.65255412682
2874,151.44620788895858
2875,146.09803137272718
2876,143.65693279772586
2877,143.68603019624578
2878,144.00016553102824
2879,144.87203665429521
2880,36.87642224644886
2881,34.36966180215977
2882,30.836733086798017
2883,30.909330619890742
2884,31.768217417172195
2885,34.05642514622272
2886,35.50882964526863
2887,35.86523732359906
2888,36.12116070313417
2889,37.55726003976676
2890,63.290761848208085
2891,66.34547612497171
2892,67.85008376267129
2893,69.34201439152478
2894,71.62492241871493
2895,73.44571957045505
2896,74.04090777104098
2897,76.17013629229778
2898,77.52167824345311
2899,77.87643025677292
2900,118.50156128582131
2901,127.7603298881989
2902,124.79001189741794
2903,131.39518782803145
2904,130.30002790937132
2905,129.08654556231778
2906,127.31000599035943
2907,128.61996568314322
2908,130.1132245771833
2909,131.87359687541533
2910,11.966502791595497
2911,15.57733097441371
2912,16.344703593413065
2913,18.455036241141894
2914,19.71032113383146
2915,21.707133684326507
2916,22.162712333175378
2917,22.26764672501309
2918,23.26134871071183
2919,24.133953686176998
2920,84.36049005928814
2921,90.5277533273752
2922,104.13470429845391
2923,115.3371797772618
2924,120.5875347477064
2925,126.16316785085903
2926,122.73945527713823
2927,125.24938453671108
2928,124.68498321385867
2929,125.10154501905436
2930,154.614567610883
2931,138.93332474557207
2932,122.33669910318412
2933,100.80313746034446
2934,102.25195865076826
2935,101.38893058306735
2936,101.56875111979693
2937,103.48934431034185
2938,107.90477127867797
2939,109.431578609263
2940,25.149783960135338
2941,27.87220745068286
2942,28.337031543901897
2943,29.333247214694502
2944,29.87326187825619
2945,31.37443266840603
2946,31.698913995346476
2947,31.26387088808411
2948,31.257762548683925
2949,31.212264076410445
2950,161.85948610027603
2951,147.62998801864353
2952,127.12922746573365
2953,127.25399804283275
2954,124.99116913142316
2955,127.45136355022424
2956,126.35080135204768
2957,128.9761477044051
2958,133.80715732987252
2959,133.68624843684398
2960,14.349556812247641
2961,13.7177063629323
2962,11.896063535782773
2963,14.051775492281836
2964,14.235682448620345
2965,15.239116983503912
2966,16.895705041682973
2967,16.593739890688816
2968,17.33181391458609
2969,17.809311878716752
2970,137.15705736922345
2971,154.36415927111867
2972,169.14919023478592
2973,171.748210654312
2974,174.2455273654401
2975,174.52672367818016
2976,173.75798954573295
2977,177.92347986645828
2978,181.9740637044079
2979,184.60152828513617
2980,23.45841887866839
2981,21.670529459737686
2982,19.320696995097773
2983,20.39347058573895
2984,21.037533641201417
2985,23.341065240634563
2986,24.583808757671278
2987,24.675270196294985
2988,24.404365854436744
2989,25.086870451237132
2990,83.34457457918128
2991,88.06020570432692
2992,92.56959431193478
2993,89.13376460310606
2994,87.26711023793871
2995,86.27820667281577
2996,85.97721962295587
2997,85.16792774247006
2998,86.03876294692404
2999,85.45871868210459
3000,47.984193639314384
3001,51.26946301670402
3002,56.00221425737421
3003,58.82598130138578
3004,56.77909294293387
3005,56.484141676947225
3006,56.69415152402756
3007,56.25914720181506
3008,57.22118534409197
3009,57.12644281857607
3010,55.02006818000535
3011,59.2986526257019
3012,46.8455661232129
3013,43.965478749699926
3014,44.48449338252539
3015,45.297982109788485
3016,46.13481440466227
3017,46.401099489076614
3018,47.13679760841055
3019,48.24588691179342
3020,43.587805353097856
3021,50.92649243392344
3022,53.95669705063557
3023,55.60785143408138
3024,53.66326463508652
3025,55.69217446203694
3026,54.50840161776503
3027,54.67383303429189
3028,55.391776101432335
3029,55.65410899827409
3030,28.55846484668933
3031,19.983001064406263
3032,24.127547574054525
3033,26.1329983937505
3034,27.23078146951111
3035,29.081245235611313
3036,29.67388239993507
3037,30.216625257833826
3038,30.734024828554162
3039,31.60128052577619
3040,24.2326412605077
3041,26.74439018158769
3042,29.335648812841264
3043,30.91111495606431
3044,31.52540718058782
3045,33.96394506753079
3046,33.868643440633804
3047,33.49208833629163
3048,33.43755966835747
3049,33.259209737800056
3050,54.06227960655495
3051,58.20345651755892
3052,49.39144047581204
3053,52.51128801346972
3054,53.60473516446595
3055,54.54541788124642
3056,54.98897662254255
3057,56.37296497194748
3058,57.08455588038586
3059,59.31613152459367
3060,42.568735274117486
3061,20.41207177144201
3062,16.831172402329866
3063,20.339658333897255
3064,24.762642995080185
3065,26.903319900604014
3066,30.15362703954423
3067,29.48042029904472
3068,31.04166300324368
3069,33.927241802063506
3070,4.007921529679695
3071,5.673382735598544
3072,6.483393747947327
3073,10.413076479650181
3074,10.950378966050737
3075,9.979926461761956
3076,9.42742757375229
3077,10.815102715457636
3078,12.159885408209774
3079,13.614334387469498
3080,69.09173013444239
3081,82.09364155699211
3082,92.71539651977811
3083,97.19595865944181
3084,96.55457406618655
3085,93.25341950689172
3086,94.24576965739877
3087,94.35679047956086
3088,94.44134030147606
3089,95.77368067801558
3090,21.616842867316162
3091,24.229998645320173
3092,24.891688697829014
3093,27.96134619765359
3094,28.949009414051766
3095,31.5451192086294
3096,32.06309181063306
3097,32.40778302091892
3098,32.164968877924366
3099,31.33826056132165
3100,52.76396027407502
3101,51.966934817162624
3102,47.46857257428244
3103,54.909376685777616
3104,58.751328402471636
3105,62.990689901071455
3106,63.306555818673885
3107,63.706557999728375
3108,63.8948871226803
3109,66.32304776389195
3110,60.269609357312255
3111,65.07299565002245
3112,71.8538715975653
3113,72.07222229492339
3114,71.35948404229752
3115,72.34888672194377
3116,72.49985327818428
3117,73.77686077728836
3118,75.35589943877088
3119,76.11880678582445
3120,17.136742265835938
3121,18.920094010376083
3122,20.671855695404297
3123,22.4372190527689
3124,22.482827991381935
3125,24.16350295722496
3126,24.755170053765042
3127,23.777753522421392
3128,24.151085737164706
3129,24.03330848083378
3130,12.317473567891735
3131,13.638488177243968
3132,13.881889515985854
3133,15.36795656773692
3134,15.97673297322828
3135,17.032793416152415
3136,18.666849191345744
3137,17.74844685319473
3138,18.638338599940763
3139,19.197199653217545
3140,138.32542055487676
3141,140.5920884900353
3142,145.07338210759644
3143,149.23178666309852
3144,149.8888146175672
3145,149.5529459995994
3146,149.4353322347979
3147,151.07850307463426
3148,153.25850058967183
3149,153.80630688537363
3150,4.881829319620261
3151,4.919976238661811
3152,6.653017649633316
3153,9.231048058087206
3154,9.97886311872924
3155,10.24311167910448
3156,10.113654384002794
3157,10.973133434475628
3158,11.560044362809581
3159,12.302543980579346
3160,157.1282842235706
3161,165.1093376359083
3162,174.81787218386927
3163,183.00320071424
3164,188.43643203453445
3165,193.2072664521044
3166,190.30798330873276
3167,194.00991149483943
3168,194.96258339584278
3169,199.07054271402512
3170,98.83857518450048
3171,98.32087055651238
3172,97.79160526527416
3173,98.1379955488707
3174,99.27597761330671
3175,99.2130123350013
3176,102.34739528927297
3177,102.72608043938084
3178,104.9311586677556
3179,106.86050115974965
3180,110.03890933374036
3181,108.27723152974502
3182,92.42460008376423
3183,59.016474089550115
3184,58.09703558270361
3185,65.16892403297183
3186,66.77008489192553
3187,70.29113728175564
3188,74.73609125823295
3189,78.75445478566436
3190,78.7521367188225
3191,90.49654349517566
3192,98.75671846852461
3193,101.63673309516601
3194,102.13702658448254
3195,101.36182672394824
3196,102.82960577216318
3197,103.15038287435907
3198,103.32315935527382
3199,104.496347810426
3200,37.944894679466394
3201,42.83201885991396
3202,48.51155983957691
3203,51.51014452770121
3204,53.338819356268544
3205,54.72867991951816
3206,54.0251149152199
3207,54.04396288482127
3208,54.1580668846479
3209,54.080469517863015
3210,23.17543710644391
3211,25.428410829316697
3212,25.71815832938604
3213,26.048454520950095
3214,25.026638768227766
3215,26.846777962177022
3216,27.061456923534323
3217,26.81414248343968
3218,26.80609135692903
3219,26.536848915344912
3220,101.27425666060854
3221,117.5106120981757
3222,132.80602612274444
3223,155.1828930193708
3224,154.20868281964053
3225,152.1058913331205
3226,148.03465226883282
3227,133.5654260178031
3228,130.66746199813838
3229,130.87467913084964
3230,6.203290054384996
3231,7.570830646130498
3232,9.165937029096979
3233,10.989752475515047
3234,11.059771342054614
3235,11.601395560027699
3236,11.81988907469571
3237,12.03034290005353
3238,12.491254226777539
3239,12.751905394688643
3240,25.769097630324133
3241,47.1576879709522
3242,69.72344280902462
3243,80.10886527727443
3244,83.10783084019874
3245,82.65172343865706
3246,82.22329084938738
3247,81.06313715949103
3248,81.13311906192729
3249,79.17745376687736
3250,125.32112674307174
3251,144.39485982017126
3252,148.2693679936666
3253,154.15830205045154
3254,158.9301928063731
3255,158.93072884878993
3256,158.77768976323063
3257,158.53032480973638
3258,159.89914579983989
3259,160.03703749670885
3260,24.317023930885117
3261,47.0609947280692
3262,66.0654859958438
3263,77.73036374794995
3264,71.21364766977774
3265,65.928906060501
3266,64.47659124923462
3267,66.19021093456035
3268,66.31407470530023
3269,64.89039353427754
3270,114.83237740092304
3271,124.81340726638894
3272,121.82694590583
3273,126.6638609354895
3274,123.1109779730008
3275,122.65106114888206
3276,120.44752992706219
3277,123.31063375909434
3278,124.95659451866
3279,126.48933489637304
3280,121.59020608863196
3281,115.3115243810266
3282,97.78132334164175
3283,93.06358879769525
3284,92.1583673831723
3285,92.61221046384452
3286,92.46210503133581
3287,94.32034785230462
3288,96.42335793337851
3289,99.80017491750644
3290,137.25386741385142
3291,154.6304641593411
3292,168.0471172532044
3293,169.99989628187217
3294,172.33028772969146
3295,168.99076415824726
3296,169.861908518633
3297,173.17517823118038
3298,175.90387507816217
3299,178.33298689213473
3300,111.31497209743688
3301,122.25991637049964
3302,124.23030852722687
3303,130.41546232157458
3304,132.57114678284333
3305,132.74788337339973
3306,131.99611723158486
3307,133.22390352432723
3308,133.85848266083465
3309,134.34923410366125
3310,15.03489290003844
3311,17.245890885759074
3312,17.84293788485489
3313,20.555830231461442
3314,21.171193757990473
3315,23.148837473298997
3316,23.829922305023945
3317,24.78902082496283
3318,25.539547683749777
3319,26.303320507280265
3320,0.44906752690677987
3321,1.5541085077157413
3322,0.4771070376267495
3323,0.66504521276605
3324,0.7134903229406224
3325,0.740477225664819
3326,0.7473390867419409
3327,0.9405827754464947
3328,0.942493057814839
3329,0.9523112860301545
3330,167.69319121643562
3331,194.0530374794445
3332,207.3491924715722
3333,210.1857346658987
3334,217.16866066246857
3335,221.49159350338243
3336,221.04140227946164
3337,225.23810923410366
3338,227.75237679948225
3339,228.9223848995292
3340,20.027592260106296
3341,27.336922243771415
3342,36.1838654183962
3343,39.4287805730584
3344,40.07132843601026
3345,40.28519082855189
3346,40.07184827179462
3347,38.93505814508172
3348,40.04944868542207
3349,40.96158246348071
3350,27.23358385591211
3351,32.98936787548922
3352,41.47584603101026
3353,47.10981044474499
3354,51.56355989626485
3355,57.36634080914894
3356,63.53943857034889
3357,60.34471022776214
3358,59.814995349924466
3359,62.36604033249945
3360,13.54585118100022
3361,15.295610794684203
3362,15.47313906158417
3363,17.103563706405158
3364,17.63779623255558
3365,18.705979432924632
3366,18.952903923135356
3367,18.954366145918616
3368,19.216858965521745
3369,18.784924892966963
3370,39.37339860611753
3371,44.07885418038316
3372,43.604014264240625
3373,45.18074683909127
3374,46.690990323508316
3375,48.81091983702928
3376,49.40000628246878
3377,49.01112325045638
3378,49.173554265024244
3379,48.95625976025222
3380,38.98736671893857
3381,41.61197710214896
3382,31.246319057398516
3383,32.691857694855855
3384,32.87465435595475
3385,34.83903044114405
3386,35.546960312457436
3387,34.98182843561047
3388,35.562220583684066
3389,36.36340458827369
3390,46.320064952050735
3391,51.55999606353262
3392,61.2845791285484
3393,68.38478613196597
3394,72.25659396648676
3395,77.41840454737654
3396,79.18390399822242
3397,82.29077727508425
3398,85.91546045875795
3399,89.05742871261614
3400,41.45801771346345
3401,56.27538974562662
3402,71.51731176999743
3403,78.61492141177776
3404,77.12534734069575
3405,76.03900261831687
3406,74.7888629190127
3407,76.57740207642422
3408,78.42534332999479
3409,79.29030146635615
3410,9.41170843828165
3411,10.885195230879669
3412,11.377569721536148
3413,13.296867568076085
3414,13.418304636371257
3415,14.728116507291553
3416,14.251545254602169
3417,14.77161244479575
3418,14.999838113801482
3419,15.134211167006573
3420,56.62177725519124
3421,38.03009103487512
3422,37.78046568713814
3423,40.90526887075127
3424,43.87554006039378
3425,47.246301312338566
3426,48.01602012254092
3427,48.648207405082736
3428,49.01389316295084
3429,49.386806314427915
3430,31.287235183532694
3431,35.27905416190812
3432,38.37433897690008
3433,37.46214610501884
3434,37.46017996855637
3435,39.494133253002786
3436,40.177058570110226
3437,39.94086703950868
3438,39.87728220103696
3439,40.28763123433514
3440,39.17061193173254
3441,41.12151913967605
3442,38.63020272610181
3443,38.639608444469516
3444,39.7844627852486
3445,42.29770359867575
3446,43.23310495067112
3447,43.77959143717943
3448,44.53598737729763
3449,45.55784829493909
3450,7.174574296258923
3451,8.417624438594753
3452,7.997739004998695
3453,10.148134977125842
3454,10.475681554534628
3455,11.478685882142921
3456,11.112850006869053
3457,11.612727013132552
3458,12.262400152854555
3459,12.37714431649962
3460,14.292141205971292
3461,17.88633139377106
3462,20.432558139949894
3463,22.60214435665172
3464,22.425657648198765
3465,22.936376845142433
3466,22.6980065036091
3467,23.252380068015448
3468,23.72302807702243
3469,24.2492031468079
3470,19.201669175554144
3471,20.46235349911958
3472,22.141273616103682
3473,25.58950394095211
3474,26.599246310973673
3475,28.35899812737741
3476,29.549547511688598
3477,29.937842530471187
3478,30.248301122321983
3479,31.09992578125918
3480,24.209073356921337
3481,31.851407835257152
3482,37.46493135319881
3483,53.628143271751696
3484,56.690459580058345
3485,70.63473604927029
3486,56.09601058257445
3487,40.74120050308438
3488,44.22966353373258
3489,38.69472125486402
3490,118.17191630675272
3491,131.8718247535203
3492,127.35516067079199
3493,129.89628517670425
3494,130.03205341502954
3495,129.48474660491132
3496,127.77236635363195
3497,128.77653555832484
3498,129.83952871508708
3499,132.4488083373231
3500,13.043794705853184
3501,13.392121774320655
3502,12.711071920800766
3503,14.371589559261686
3504,14.979663698093251
3505,15.968254994240587
3506,16.79357885292074
3507,17.69607425994532
3508,18.3689117268861
3509,19.261452644051673
3510,84.05145706614469
3511,85.25595276033559
3512,88.06007416761506
3513,99.19661914326494
3514,105.83412720918051
3515,109.76495699698529
3516,111.86785581367437
3517,114.36033597669112
3518,116.8723238110186
3519,117.60787445617831
3520,26.00114752489273
3521,20.05120350866208
3522,19.89866247452432
3523,22.57122423338661
3524,25.338583551849304
3525,28.346908815239924
3526,30.818776453194204
3527,31.83941183177157
3528,32.99933197730391
3529,33.95027906428117
3530,51.54303962398034
3531,54.5828173332543
3532,56.01295800497977
3533,59.61603853260996
3534,61.631686438533784
3535,63.62842936948132
3536,64.62691320911078
3537,66.19166937280777
3538,68.09992266031574
3539,69.09193223357659
3540,12.05508157700029
3541,12.935855132439494
3542,13.026604252260704
3543,12.89793942053386
3544,12.86998065439698
3545,14.17658062768475
3546,13.762495561225327
3547,13.943407789731221
3548,14.000011716552425
3549,13.701328759190716
3550,36.92346641012572
3551,37.40100376257215
3552,39.59816896717348
3553,43.35730282924933
3554,45.638553402701405
3555,47.92406111052115
3556,48.44733171676219
3557,49.80274526436203
3558,50.10664758060051
3559,51.08041351351255
3560,95.68781647149149
3561,102.52788517564026
3562,113.19061802383324
3563,117.3352903353524
3564,119.67131697493868
3565,122.59281779744592
3566,125.82815418576722
3567,129.23134969953506
3568,130.2905045853114
3569,131.59529076217578
3570,74.53727964711797
3571,66.14848437590432
3572,59.16764054226042
3573,62.58094798603361
3574,66.41058749192271
3575,68.06963794268887
3576,69.0757394766084
3577,70.8398326951792
3578,73.0103452198911
3579,77.05015145205986
3580,166.85656410328266
3581,187.68010234089567
3582,227.46946406184642
3583,243.40968486397827
3584,236.20525575938302
3585,224.00493055364748
3586,216.87792617028674
3587,210.3704080770666
3588,212.80378017995304
3589,209.21350712349877
3590,82.88443623582317
3591,87.31522140292671
3592,99.926200691362
3593,110.81125806291729
3594,115.75530861558359
3595,119.43459700588663
3596,122.50031996235015
3597,125.62540965939462
3598,127.53059505269194
3599,128.95586948097045
3600,91.63902635016518
3601,106.86192316042103
3602,123.38175286993066
3603,127.1833243288742
3604,132.5206505312409
3605,131.9822416925799
3606,133.95379886206442
3607,135.53277032655797
3608,139.54168049960867
3609,141.99321720767463
3610,63.44753939281201
3611,61.46419402230678
3612,55.47234025247721
3613,59.355374181183954
3614,62.24095029782141
3615,65.301619815131
3616,65.19260392861227
3617,65.54807043391389
3618,67.21934804296782
3619,68.6338522815847
3620,101.44103125995704
3621,84.65596711432542
3622,76.62414678394079
3623,36.7841231936509
3624,33.16552917590493
3625,32.39146505121852
3626,33.94349590099139
3627,34.32176424272673
3628,36.40209244429812
3629,38.408894532253576
3630,38.52855559262141
3631,38.604876252320956
3632,40.08148840637327
3633,43.70997584129159
3634,44.945170295438565
3635,45.49795057963289
3636,45.99819974012229
3637,46.61850676416117
3638,47.92834891017738
3639,48.02178075773435
3640,24.756518911081564
3641,29.01027668012051
3642,33.86963091775182
3643,36.025183726151
3644,37.664187738037384
3645,39.35575730141257
3646,39.039358017641696
3647,38.926777312324084
3648,38.34693513346401
3649,37.756320060727376
3650,26.874485112144423
3651,30.27590130498874
3652,37.07934174180099
3653,41.251822624166095
3654,42.8889825964871
3655,44.99189034594137
3656,44.92097282728178
3657,44.48460075301584
3658,46.31446882427089
3659,48.49786867525952
3660,36.73637314326566
3661,31.47292922346129
3662,34.35072589521692
3663,36.693814270194714
3664,37.1653777282295
3665,38.788487386939735
3666,40.62764152349263
3667,42.143126657268354
3668,43.9276143745783
3669,45.54749139342295
3670,34.489385844541665
3671,30.96426617988533
3672,19.78832821649402
3673,21.670470358748872
3674,23.611751615210366
3675,26.257894607600246
3676,29.883356339737393
3677,27.971555138751224
3678,28.014793216001333
3679,28.926391870381472
3680,67.11861998743916
3681,66.1512154258201
3682,64.35950792651978
3683,30.65509554445125
3684,30.030887424696235
3685,31.12140220777234
3686,29.97927229705083
3687,30.197831413470777
3688,31.38075050056783
3689,33.15539397532135
3690,22.209950583929302
3691,24.58592873885829
3692,30.930454110349253
3693,32.95250943672221
3694,32.64430605033118
3695,34.125559865609574
3696,33.69280117843565
3697,33.02211258495447
3698,34.165679671660044
3699,34.680868917994715
3700,4.422411589701314
3701,5.336818922271823
3702,5.670348164436786
3703,7.546941361292773
3704,8.223059467621576
3705,8.395518131881975
3706,8.79093570758141
3707,8.380140070987316
3708,8.980440440873512
3709,9.304740117109809
3710,38.41037478916999
3711,39.243711525583215
3712,43.71053711023512
3713,45.38926220256767
3714,45.75880024312255
3715,46.08313038609769
3716,46.21202681275992
3717,47.391743039998346
3718,48.52198450213119
3719,48.44522312809461
3720,54.25865276617954
3721,59.4145108531943
3722,61.55715506988472
3723,61.79446724914488
3724,61.402593534810755
3725,61.517779514182706
3726,60.73460977574396
3727,61.56603025591401
3728,62.186264657356546
3729,62.70319205547704
3730,23.87406486118829
3731,18.2370662122839
3732,18.03967220323055
3733,20.534739762326662
3734,21.395367398661854
3735,24.157408943239947
3736,24.968101765377057
3737,24.23875438620454
3738,24.616568161840167
3739,25.79393380423669
3740,45.49192890364731
3741,57.48361151653295
3742,63.15718449082909
3743,68.31720008561146
3744,70.99990669859326
3745,72.37840997347365
3746,73.47515629720078
3747,74.40886516367404
3748,76.02251717723865
3749,77.48889690511913
3750,9.075371658002876
3751,10.500611672066013
3752,9.956378994488906
3753,11.202700775145786
3754,12.102590402184145
3755,13.13644221558989
3756,12.520141543469796
3757,12.724953773588762
3758,12.959405242443175
3759,14.146762516824147
3760,70.8099963493354
3761,69.32246284398761
3762,64.63493021492762
3763,60.03666292894721
3764,60.41725007710447
3765,62.96937480169284
3766,64.44434092498064
3767,65.73181078076239
3768,67.07953632263143
